TIME,TIME,I(VDD),{V(VDD)*I(VDD)},{-V(VDD)*I(VDD)}
2.95544450e-07,2.95544450e-07,-1.29244473e-05,-1.55093368e-05,1.55093368e-05
2.95551509e-07,2.95551509e-07,-1.30401521e-05,-1.56481825e-05,1.56481825e-05
2.95558568e-07,2.95558568e-07,-1.31905043e-05,-1.58286052e-05,1.58286052e-05
2.95565627e-07,2.95565627e-07,-1.33075653e-05,-1.59690784e-05,1.59690784e-05
2.95572686e-07,2.95572686e-07,-1.34592738e-05,-1.61511286e-05,1.61511286e-05
2.95579745e-07,2.95579745e-07,-1.35776909e-05,-1.62932291e-05,1.62932291e-05
2.95585681e-07,2.95585681e-07,-1.37090646e-05,-1.64508775e-05,1.64508775e-05
2.95591618e-07,2.95591618e-07,-1.38069483e-05,-1.65683380e-05,1.65683380e-05
2.95597554e-07,2.95597554e-07,-1.39392810e-05,-1.67271372e-05,1.67271372e-05
2.95609426e-07,2.95609426e-07,-1.41544308e-05,-1.69853170e-05,1.69853170e-05
2.95621299e-07,2.95621299e-07,-1.44054682e-05,-1.72865618e-05,1.72865618e-05
2.95645044e-07,2.95645044e-07,-1.40883243e-05,-1.69059891e-05,1.69059891e-05
2.95668789e-07,2.95668789e-07,-1.05458514e-05,-1.26550217e-05,1.26550217e-05
2.95692534e-07,2.95692534e-07,-6.18760491e-06,-7.42512590e-06,7.42512590e-06
2.95716279e-07,2.95716279e-07,-3.11488203e-06,-3.73785843e-06,3.73785843e-06
2.95740024e-07,2.95740024e-07,-1.41657594e-06,-1.69989112e-06,1.69989112e-06
2.95763769e-07,2.95763769e-07,-6.34059228e-07,-7.60871074e-07,7.60871074e-07
2.95811259e-07,2.95811259e-07,-5.73365543e-08,-6.88038652e-08,6.88038652e-08
2.95858749e-07,2.95858749e-07,-1.39897277e-08,-1.67876732e-08,1.67876732e-08
2.95953729e-07,2.95953729e-07,1.00986340e-08,1.21183609e-08,-1.21183609e-08
2.96048709e-07,2.96048709e-07,-9.03640033e-09,-1.08436804e-08,1.08436804e-08
2.96238669e-07,2.96238669e-07,8.79404882e-09,1.05528586e-08,-1.05528586e-08
2.96438669e-07,2.96438669e-07,-8.72536318e-09,-1.04704358e-08,1.04704358e-08
2.96638669e-07,2.96638669e-07,8.61717499e-09,1.03406100e-08,-1.03406100e-08
2.96838669e-07,2.96838669e-07,-8.61542994e-09,-1.03385159e-08,1.03385159e-08
2.97038669e-07,2.97038669e-07,8.54608155e-09,1.02552979e-08,-1.02552979e-08
2.97238669e-07,2.97238669e-07,-8.56787922e-09,-1.02814551e-08,1.02814551e-08
2.97438669e-07,2.97438669e-07,8.51336194e-09,1.02160343e-08,-1.02160343e-08
2.97638669e-07,2.97638669e-07,-8.54479562e-09,-1.02537547e-08,1.02537547e-08
2.97838669e-07,2.97838669e-07,8.49672614e-09,1.01960714e-08,-1.01960714e-08
2.98038669e-07,2.98038669e-07,-8.53257206e-09,-1.02390865e-08,1.02390865e-08
2.98238669e-07,2.98238669e-07,8.48759510e-09,1.01851141e-08,-1.01851141e-08
2.98438669e-07,2.98438669e-07,-8.52564408e-09,-1.02307729e-08,1.02307729e-08
2.98638669e-07,2.98638669e-07,8.48226933e-09,1.01787232e-08,-1.01787232e-08
2.98838669e-07,2.98838669e-07,-8.52149686e-09,-1.02257962e-08,1.02257962e-08
2.99038669e-07,2.99038669e-07,8.47900558e-09,1.01748067e-08,-1.01748067e-08
2.99238669e-07,2.99238669e-07,-8.51890010e-09,-1.02226801e-08,1.02226801e-08
2.99438669e-07,2.99438669e-07,8.47692166e-09,1.01723060e-08,-1.01723060e-08
2.99638669e-07,2.99638669e-07,-8.51721176e-09,-1.02206541e-08,1.02206541e-08
2.99838669e-07,2.99838669e-07,8.47554417e-09,1.01706530e-08,-1.01706530e-08
3.00000000e-07,3.00000000e-07,-8.51596434e-09,-1.02191572e-08,1.02191572e-08
3.00020000e-07,3.00020000e-07,-2.13385328e-11,-2.56062394e-11,2.56062394e-11
3.00060000e-07,3.00060000e-07,-2.06510066e-11,-2.47812080e-11,2.47812080e-11
3.00140000e-07,3.00140000e-07,-2.04324683e-11,-2.45189619e-11,2.45189619e-11
3.00300000e-07,3.00300000e-07,-2.05944147e-11,-2.47132977e-11,2.47132977e-11
3.00500000e-07,3.00500000e-07,-2.04580815e-11,-2.45496978e-11,2.45496978e-11
3.00700000e-07,3.00700000e-07,-2.05752611e-11,-2.46903133e-11,2.46903133e-11
3.00900000e-07,3.00900000e-07,-2.04745583e-11,-2.45694700e-11,2.45694700e-11
3.01100000e-07,3.01100000e-07,-2.05611151e-11,-2.46733381e-11,2.46733381e-11
3.01300000e-07,3.01300000e-07,-2.04867310e-11,-2.45840772e-11,2.45840772e-11
3.01500000e-07,3.01500000e-07,-2.05506680e-11,-2.46608016e-11,2.46608016e-11
3.01700000e-07,3.01700000e-07,-2.04957243e-11,-2.45948691e-11,2.45948691e-11
3.01900000e-07,3.01900000e-07,-2.05429532e-11,-2.46515438e-11,2.46515438e-11
3.02100000e-07,3.02100000e-07,-2.05023691e-11,-2.46028429e-11,2.46028429e-11
3.02300000e-07,3.02300000e-07,-2.05372564e-11,-2.46447077e-11,2.46447077e-11
3.02500000e-07,3.02500000e-07,-2.05072792e-11,-2.46087350e-11,2.46087350e-11
3.02700000e-07,3.02700000e-07,-2.05330503e-11,-2.46396604e-11,2.46396604e-11
3.02900000e-07,3.02900000e-07,-2.05109078e-11,-2.46130894e-11,2.46130894e-11
3.03100000e-07,3.03100000e-07,-2.05299453e-11,-2.46359343e-11,2.46359343e-11
3.03300000e-07,3.03300000e-07,-2.05135899e-11,-2.46163079e-11,2.46163079e-11
3.03500000e-07,3.03500000e-07,-2.05276535e-11,-2.46331842e-11,2.46331842e-11
3.03700000e-07,3.03700000e-07,-2.05155728e-11,-2.46186874e-11,2.46186874e-11
3.03900000e-07,3.03900000e-07,-2.05259624e-11,-2.46311549e-11,2.46311549e-11
3.04100000e-07,3.04100000e-07,-2.05170392e-11,-2.46204470e-11,2.46204470e-11
3.04300000e-07,3.04300000e-07,-2.05247150e-11,-2.46296580e-11,2.46296580e-11
3.04500000e-07,3.04500000e-07,-2.05181239e-11,-2.46217487e-11,2.46217487e-11
3.04700000e-07,3.04700000e-07,-2.05237953e-11,-2.46285544e-11,2.46285544e-11
3.04900000e-07,3.04900000e-07,-2.05189269e-11,-2.46227122e-11,2.46227122e-11
3.05100000e-07,3.05100000e-07,-2.05231177e-11,-2.46277412e-11,2.46277412e-11
3.05300000e-07,3.05300000e-07,-2.05195216e-11,-2.46234259e-11,2.46234259e-11
3.05500000e-07,3.05500000e-07,-2.05226187e-11,-2.46271424e-11,2.46271424e-11
3.05700000e-07,3.05700000e-07,-2.05199624e-11,-2.46239549e-11,2.46239549e-11
3.05900000e-07,3.05900000e-07,-2.05222518e-11,-2.46267021e-11,2.46267021e-11
3.06100000e-07,3.06100000e-07,-2.05202896e-11,-2.46243476e-11,2.46243476e-11
3.06300000e-07,3.06300000e-07,-2.05219823e-11,-2.46263787e-11,2.46263787e-11
3.06500000e-07,3.06500000e-07,-2.05205329e-11,-2.46246395e-11,2.46246395e-11
3.06700000e-07,3.06700000e-07,-2.05217848e-11,-2.46261417e-11,2.46261417e-11
3.06900000e-07,3.06900000e-07,-2.05207140e-11,-2.46248569e-11,2.46248569e-11
3.07100000e-07,3.07100000e-07,-2.05216404e-11,-2.46259685e-11,2.46259685e-11
3.07300000e-07,3.07300000e-07,-2.05208494e-11,-2.46250192e-11,2.46250192e-11
3.07500000e-07,3.07500000e-07,-2.05215353e-11,-2.46258423e-11,2.46258423e-11
3.07700000e-07,3.07700000e-07,-2.05209508e-11,-2.46251410e-11,2.46251410e-11
3.07900000e-07,3.07900000e-07,-2.05214591e-11,-2.46257509e-11,2.46257509e-11
3.08100000e-07,3.08100000e-07,-2.05210271e-11,-2.46252326e-11,2.46252326e-11
3.08300000e-07,3.08300000e-07,-2.05214043e-11,-2.46256851e-11,2.46256851e-11
3.08500000e-07,3.08500000e-07,-2.05210850e-11,-2.46253020e-11,2.46253020e-11
3.08700000e-07,3.08700000e-07,-2.05213652e-11,-2.46256382e-11,2.46256382e-11
3.08900000e-07,3.08900000e-07,-2.05211291e-11,-2.46253549e-11,2.46253549e-11
3.09100000e-07,3.09100000e-07,-2.05213377e-11,-2.46256053e-11,2.46256053e-11
3.09300000e-07,3.09300000e-07,-2.05211630e-11,-2.46253956e-11,2.46253956e-11
3.09500000e-07,3.09500000e-07,-2.05213189e-11,-2.46255826e-11,2.46255826e-11
3.09700000e-07,3.09700000e-07,-2.05211894e-11,-2.46254273e-11,2.46254273e-11
3.09900000e-07,3.09900000e-07,-2.05213063e-11,-2.46255675e-11,2.46255675e-11
3.10100000e-07,3.10100000e-07,-2.05212103e-11,-2.46254523e-11,2.46254523e-11
3.10300000e-07,3.10300000e-07,-2.05212983e-11,-2.46255580e-11,2.46255580e-11
3.10500000e-07,3.10500000e-07,-2.05212270e-11,-2.46254724e-11,2.46254724e-11
3.10700000e-07,3.10700000e-07,-2.05212938e-11,-2.46255525e-11,2.46255525e-11
3.10900000e-07,3.10900000e-07,-2.05212407e-11,-2.46254888e-11,2.46254888e-11
3.11100000e-07,3.11100000e-07,-2.05212917e-11,-2.46255500e-11,2.46255500e-11
3.11300000e-07,3.11300000e-07,-2.05212520e-11,-2.46255024e-11,2.46255024e-11
3.11500000e-07,3.11500000e-07,-2.05212914e-11,-2.46255497e-11,2.46255497e-11
3.11700000e-07,3.11700000e-07,-2.05212616e-11,-2.46255140e-11,2.46255140e-11
3.11900000e-07,3.11900000e-07,-2.05212925e-11,-2.46255511e-11,2.46255511e-11
3.12100000e-07,3.12100000e-07,-2.05212700e-11,-2.46255240e-11,2.46255240e-11
3.12300000e-07,3.12300000e-07,-2.05212946e-11,-2.46255535e-11,2.46255535e-11
3.12500000e-07,3.12500000e-07,-2.05212773e-11,-2.46255328e-11,2.46255328e-11
3.12700000e-07,3.12700000e-07,-2.05212974e-11,-2.46255569e-11,2.46255569e-11
3.12900000e-07,3.12900000e-07,-2.05212840e-11,-2.46255408e-11,2.46255408e-11
3.13100000e-07,3.13100000e-07,-2.05213006e-11,-2.46255608e-11,2.46255608e-11
3.13300000e-07,3.13300000e-07,-2.05212901e-11,-2.46255481e-11,2.46255481e-11
3.13500000e-07,3.13500000e-07,-2.05213043e-11,-2.46255651e-11,2.46255651e-11
3.13700000e-07,3.13700000e-07,-2.05212957e-11,-2.46255548e-11,2.46255548e-11
3.13900000e-07,3.13900000e-07,-2.05213081e-11,-2.46255698e-11,2.46255698e-11
3.14100000e-07,3.14100000e-07,-2.05213010e-11,-2.46255612e-11,2.46255612e-11
3.14300000e-07,3.14300000e-07,-2.05213122e-11,-2.46255746e-11,2.46255746e-11
3.14500000e-07,3.14500000e-07,-2.05213061e-11,-2.46255673e-11,2.46255673e-11
3.14700000e-07,3.14700000e-07,-2.05213163e-11,-2.46255795e-11,2.46255795e-11
3.14900000e-07,3.14900000e-07,-2.05213109e-11,-2.46255731e-11,2.46255731e-11
3.15100000e-07,3.15100000e-07,-2.05213205e-11,-2.46255845e-11,2.46255845e-11
3.15300000e-07,3.15300000e-07,-2.05213156e-11,-2.46255788e-11,2.46255788e-11
3.15500000e-07,3.15500000e-07,-2.05213246e-11,-2.46255896e-11,2.46255896e-11
3.15700000e-07,3.15700000e-07,-2.05213202e-11,-2.46255843e-11,2.46255843e-11
3.15900000e-07,3.15900000e-07,-2.05213288e-11,-2.46255946e-11,2.46255946e-11
3.16100000e-07,3.16100000e-07,-2.05213247e-11,-2.46255896e-11,2.46255896e-11
3.16300000e-07,3.16300000e-07,-2.05213330e-11,-2.46255996e-11,2.46255996e-11
3.16500000e-07,3.16500000e-07,-2.05213290e-11,-2.46255948e-11,2.46255948e-11
3.16700000e-07,3.16700000e-07,-2.05213372e-11,-2.46256046e-11,2.46256046e-11
3.16900000e-07,3.16900000e-07,-2.05213333e-11,-2.46255999e-11,2.46255999e-11
3.17100000e-07,3.17100000e-07,-2.05213413e-11,-2.46256096e-11,2.46256096e-11
3.17300000e-07,3.17300000e-07,-2.05213375e-11,-2.46256050e-11,2.46256050e-11
3.17500000e-07,3.17500000e-07,-2.05213454e-11,-2.46256145e-11,2.46256145e-11
3.17700000e-07,3.17700000e-07,-2.05213416e-11,-2.46256099e-11,2.46256099e-11
3.17900000e-07,3.17900000e-07,-2.05213494e-11,-2.46256193e-11,2.46256193e-11
3.18100000e-07,3.18100000e-07,-2.05213457e-11,-2.46256148e-11,2.46256148e-11
3.18300000e-07,3.18300000e-07,-2.05213534e-11,-2.46256241e-11,2.46256241e-11
3.18500000e-07,3.18500000e-07,-2.05213497e-11,-2.46256197e-11,2.46256197e-11
3.18700000e-07,3.18700000e-07,-2.05213573e-11,-2.46256288e-11,2.46256288e-11
3.18900000e-07,3.18900000e-07,-2.05213537e-11,-2.46256245e-11,2.46256245e-11
3.19100000e-07,3.19100000e-07,-2.05213612e-11,-2.46256335e-11,2.46256335e-11
3.19300000e-07,3.19300000e-07,-2.05213577e-11,-2.46256292e-11,2.46256292e-11
3.19500000e-07,3.19500000e-07,-2.05213650e-11,-2.46256380e-11,2.46256380e-11
3.19700000e-07,3.19700000e-07,-2.05213615e-11,-2.46256339e-11,2.46256339e-11
3.19900000e-07,3.19900000e-07,-2.05213688e-11,-2.46256426e-11,2.46256426e-11
3.20100000e-07,3.20100000e-07,-2.05213654e-11,-2.46256385e-11,2.46256385e-11
3.20300000e-07,3.20300000e-07,-2.05213725e-11,-2.46256470e-11,2.46256470e-11
3.20500000e-07,3.20500000e-07,-2.05213692e-11,-2.46256430e-11,2.46256430e-11
3.20700000e-07,3.20700000e-07,-2.05213762e-11,-2.46256515e-11,2.46256515e-11
3.20900000e-07,3.20900000e-07,-2.05213729e-11,-2.46256475e-11,2.46256475e-11
3.21100000e-07,3.21100000e-07,-2.05213799e-11,-2.46256558e-11,2.46256558e-11
3.21300000e-07,3.21300000e-07,-2.05213766e-11,-2.46256519e-11,2.46256519e-11
3.21500000e-07,3.21500000e-07,-2.05213834e-11,-2.46256601e-11,2.46256601e-11
3.21700000e-07,3.21700000e-07,-2.05213803e-11,-2.46256563e-11,2.46256563e-11
3.21900000e-07,3.21900000e-07,-2.05213870e-11,-2.46256644e-11,2.46256644e-11
3.22100000e-07,3.22100000e-07,-2.05213839e-11,-2.46256607e-11,2.46256607e-11
3.22300000e-07,3.22300000e-07,-2.05213905e-11,-2.46256686e-11,2.46256686e-11
3.22500000e-07,3.22500000e-07,-2.05213875e-11,-2.46256650e-11,2.46256650e-11
3.22700000e-07,3.22700000e-07,-2.05213940e-11,-2.46256727e-11,2.46256727e-11
3.22900000e-07,3.22900000e-07,-2.05213910e-11,-2.46256692e-11,2.46256692e-11
3.23100000e-07,3.23100000e-07,-2.05213974e-11,-2.46256769e-11,2.46256769e-11
3.23300000e-07,3.23300000e-07,-2.05213945e-11,-2.46256734e-11,2.46256734e-11
3.23500000e-07,3.23500000e-07,-2.05214008e-11,-2.46256809e-11,2.46256809e-11
3.23700000e-07,3.23700000e-07,-2.05213979e-11,-2.46256775e-11,2.46256775e-11
3.23900000e-07,3.23900000e-07,-2.05214041e-11,-2.46256849e-11,2.46256849e-11
3.24100000e-07,3.24100000e-07,-2.05214013e-11,-2.46256816e-11,2.46256816e-11
3.24300000e-07,3.24300000e-07,-2.05214074e-11,-2.46256889e-11,2.46256889e-11
3.24500000e-07,3.24500000e-07,-2.05214047e-11,-2.46256856e-11,2.46256856e-11
3.24700000e-07,3.24700000e-07,-2.05214107e-11,-2.46256928e-11,2.46256928e-11
3.24900000e-07,3.24900000e-07,-2.05214080e-11,-2.46256896e-11,2.46256896e-11
3.25100000e-07,3.25100000e-07,-2.05214139e-11,-2.46256967e-11,2.46256967e-11
3.25300000e-07,3.25300000e-07,-2.05214113e-11,-2.46256936e-11,2.46256936e-11
3.25500000e-07,3.25500000e-07,-2.05214171e-11,-2.46257005e-11,2.46257005e-11
3.25700000e-07,3.25700000e-07,-2.05214146e-11,-2.46256975e-11,2.46256975e-11
3.25900000e-07,3.25900000e-07,-2.05214202e-11,-2.46257043e-11,2.46257043e-11
3.26100000e-07,3.26100000e-07,-2.05214178e-11,-2.46257014e-11,2.46257014e-11
3.26300000e-07,3.26300000e-07,-2.05214233e-11,-2.46257080e-11,2.46257080e-11
3.26500000e-07,3.26500000e-07,-2.05214210e-11,-2.46257052e-11,2.46257052e-11
3.26700000e-07,3.26700000e-07,-2.05214264e-11,-2.46257117e-11,2.46257117e-11
3.26900000e-07,3.26900000e-07,-2.05214242e-11,-2.46257090e-11,2.46257090e-11
3.27100000e-07,3.27100000e-07,-2.05214295e-11,-2.46257154e-11,2.46257154e-11
3.27300000e-07,3.27300000e-07,-2.05214273e-11,-2.46257127e-11,2.46257127e-11
3.27500000e-07,3.27500000e-07,-2.05214325e-11,-2.46257190e-11,2.46257190e-11
3.27700000e-07,3.27700000e-07,-2.05214304e-11,-2.46257164e-11,2.46257164e-11
3.27900000e-07,3.27900000e-07,-2.05214354e-11,-2.46257225e-11,2.46257225e-11
3.28100000e-07,3.28100000e-07,-2.05214334e-11,-2.46257201e-11,2.46257201e-11
3.28300000e-07,3.28300000e-07,-2.05214384e-11,-2.46257261e-11,2.46257261e-11
3.28500000e-07,3.28500000e-07,-2.05214364e-11,-2.46257237e-11,2.46257237e-11
3.28700000e-07,3.28700000e-07,-2.05214413e-11,-2.46257296e-11,2.46257296e-11
3.28900000e-07,3.28900000e-07,-2.05214394e-11,-2.46257273e-11,2.46257273e-11
3.29100000e-07,3.29100000e-07,-2.05214442e-11,-2.46257330e-11,2.46257330e-11
3.29300000e-07,3.29300000e-07,-2.05214424e-11,-2.46257308e-11,2.46257308e-11
3.29500000e-07,3.29500000e-07,-2.05214470e-11,-2.46257365e-11,2.46257365e-11
3.29700000e-07,3.29700000e-07,-2.05214453e-11,-2.46257344e-11,2.46257344e-11
3.29900000e-07,3.29900000e-07,-2.05214499e-11,-2.46257398e-11,2.46257398e-11
3.30100000e-07,3.30100000e-07,-2.05214482e-11,-2.46257378e-11,2.46257378e-11
3.30300000e-07,3.30300000e-07,-2.05214527e-11,-2.46257432e-11,2.46257432e-11
3.30500000e-07,3.30500000e-07,-2.05214511e-11,-2.46257413e-11,2.46257413e-11
3.30700000e-07,3.30700000e-07,-2.05214554e-11,-2.46257465e-11,2.46257465e-11
3.30900000e-07,3.30900000e-07,-2.05214539e-11,-2.46257447e-11,2.46257447e-11
3.31100000e-07,3.31100000e-07,-2.05214581e-11,-2.46257498e-11,2.46257498e-11
3.31300000e-07,3.31300000e-07,-2.05214567e-11,-2.46257480e-11,2.46257480e-11
3.31500000e-07,3.31500000e-07,-2.05214608e-11,-2.46257530e-11,2.46257530e-11
3.31700000e-07,3.31700000e-07,-2.05214595e-11,-2.46257514e-11,2.46257514e-11
3.31900000e-07,3.31900000e-07,-2.05214635e-11,-2.46257562e-11,2.46257562e-11
3.32100000e-07,3.32100000e-07,-2.05214622e-11,-2.46257547e-11,2.46257547e-11
3.32300000e-07,3.32300000e-07,-2.05214662e-11,-2.46257594e-11,2.46257594e-11
3.32500000e-07,3.32500000e-07,-2.05214649e-11,-2.46257579e-11,2.46257579e-11
3.32700000e-07,3.32700000e-07,-2.05214688e-11,-2.46257626e-11,2.46257626e-11
3.32900000e-07,3.32900000e-07,-2.05214676e-11,-2.46257612e-11,2.46257612e-11
3.33100000e-07,3.33100000e-07,-2.05214714e-11,-2.46257657e-11,2.46257657e-11
3.33300000e-07,3.33300000e-07,-2.05214703e-11,-2.46257644e-11,2.46257644e-11
3.33500000e-07,3.33500000e-07,-2.05214740e-11,-2.46257687e-11,2.46257687e-11
3.33700000e-07,3.33700000e-07,-2.05214730e-11,-2.46257675e-11,2.46257675e-11
3.33900000e-07,3.33900000e-07,-2.05214765e-11,-2.46257718e-11,2.46257718e-11
3.34100000e-07,3.34100000e-07,-2.05214756e-11,-2.46257707e-11,2.46257707e-11
3.34300000e-07,3.34300000e-07,-2.05214790e-11,-2.46257748e-11,2.46257748e-11
3.34500000e-07,3.34500000e-07,-2.05214782e-11,-2.46257738e-11,2.46257738e-11
3.34700000e-07,3.34700000e-07,-2.05214815e-11,-2.46257778e-11,2.46257778e-11
3.34900000e-07,3.34900000e-07,-2.05214807e-11,-2.46257769e-11,2.46257769e-11
3.35100000e-07,3.35100000e-07,-2.05214839e-11,-2.46257807e-11,2.46257807e-11
3.35300000e-07,3.35300000e-07,-2.05214833e-11,-2.46257800e-11,2.46257800e-11
3.35500000e-07,3.35500000e-07,-2.05214863e-11,-2.46257836e-11,2.46257836e-11
3.35700000e-07,3.35700000e-07,-2.05214859e-11,-2.46257831e-11,2.46257831e-11
3.35900000e-07,3.35900000e-07,-2.05214887e-11,-2.46257864e-11,2.46257864e-11
3.36100000e-07,3.36100000e-07,-2.05214884e-11,-2.46257861e-11,2.46257861e-11
3.36300000e-07,3.36300000e-07,-2.05214911e-11,-2.46257893e-11,2.46257893e-11
3.36500000e-07,3.36500000e-07,-2.05214910e-11,-2.46257891e-11,2.46257891e-11
3.36700000e-07,3.36700000e-07,-2.05214933e-11,-2.46257920e-11,2.46257920e-11
3.36900000e-07,3.36900000e-07,-2.05214935e-11,-2.46257921e-11,2.46257921e-11
3.37100000e-07,3.37100000e-07,-2.05214957e-11,-2.46257948e-11,2.46257948e-11
3.37300000e-07,3.37300000e-07,-2.05214959e-11,-2.46257951e-11,2.46257951e-11
3.37500000e-07,3.37500000e-07,-2.05214980e-11,-2.46257976e-11,2.46257976e-11
3.37700000e-07,3.37700000e-07,-2.05214983e-11,-2.46257980e-11,2.46257980e-11
3.37900000e-07,3.37900000e-07,-2.05215002e-11,-2.46258003e-11,2.46258003e-11
3.38100000e-07,3.38100000e-07,-2.05215007e-11,-2.46258009e-11,2.46258009e-11
3.38300000e-07,3.38300000e-07,-2.05215025e-11,-2.46258030e-11,2.46258030e-11
3.38500000e-07,3.38500000e-07,-2.05215031e-11,-2.46258038e-11,2.46258038e-11
3.38700000e-07,3.38700000e-07,-2.05215047e-11,-2.46258056e-11,2.46258056e-11
3.38900000e-07,3.38900000e-07,-2.05215055e-11,-2.46258066e-11,2.46258066e-11
3.39100000e-07,3.39100000e-07,-2.05215069e-11,-2.46258083e-11,2.46258083e-11
3.39300000e-07,3.39300000e-07,-2.05215079e-11,-2.46258095e-11,2.46258095e-11
3.39500000e-07,3.39500000e-07,-2.05215091e-11,-2.46258109e-11,2.46258109e-11
3.39700000e-07,3.39700000e-07,-2.05215102e-11,-2.46258123e-11,2.46258123e-11
3.39900000e-07,3.39900000e-07,-2.05215112e-11,-2.46258135e-11,2.46258135e-11
3.40000000e-07,3.40000000e-07,-2.05215120e-11,-2.46258144e-11,2.46258144e-11
3.40020000e-07,3.40020000e-07,-2.05215119e-11,-2.46258143e-11,2.46258143e-11
3.40040000e-07,3.40040000e-07,-2.05215121e-11,-2.46258145e-11,2.46258145e-11
3.40080000e-07,3.40080000e-07,-2.05215123e-11,-2.46258147e-11,2.46258147e-11
3.40160000e-07,3.40160000e-07,-2.05215127e-11,-2.46258153e-11,2.46258153e-11
3.40320000e-07,3.40320000e-07,-2.05215136e-11,-2.46258163e-11,2.46258163e-11
3.40520000e-07,3.40520000e-07,-2.05215147e-11,-2.46258177e-11,2.46258177e-11
3.40720000e-07,3.40720000e-07,-2.05215158e-11,-2.46258190e-11,2.46258190e-11
3.40920000e-07,3.40920000e-07,-2.05215169e-11,-2.46258203e-11,2.46258203e-11
3.41120000e-07,3.41120000e-07,-2.05215180e-11,-2.46258216e-11,2.46258216e-11
3.41320000e-07,3.41320000e-07,-2.05215191e-11,-2.46258229e-11,2.46258229e-11
3.41520000e-07,3.41520000e-07,-2.05215201e-11,-2.46258242e-11,2.46258242e-11
3.41720000e-07,3.41720000e-07,-2.05215212e-11,-2.46258255e-11,2.46258255e-11
3.41920000e-07,3.41920000e-07,-2.05215223e-11,-2.46258267e-11,2.46258267e-11
3.42120000e-07,3.42120000e-07,-2.05215234e-11,-2.46258280e-11,2.46258280e-11
3.42320000e-07,3.42320000e-07,-2.05215244e-11,-2.46258293e-11,2.46258293e-11
3.42520000e-07,3.42520000e-07,-2.05215255e-11,-2.46258306e-11,2.46258306e-11
3.42720000e-07,3.42720000e-07,-2.05215265e-11,-2.46258318e-11,2.46258318e-11
3.42920000e-07,3.42920000e-07,-2.05215276e-11,-2.46258331e-11,2.46258331e-11
3.43120000e-07,3.43120000e-07,-2.05215286e-11,-2.46258343e-11,2.46258343e-11
3.43320000e-07,3.43320000e-07,-2.05215296e-11,-2.46258355e-11,2.46258355e-11
3.43520000e-07,3.43520000e-07,-2.05215306e-11,-2.46258367e-11,2.46258367e-11
3.43720000e-07,3.43720000e-07,-2.05215317e-11,-2.46258380e-11,2.46258380e-11
3.43920000e-07,3.43920000e-07,-2.05215326e-11,-2.46258392e-11,2.46258392e-11
3.44120000e-07,3.44120000e-07,-2.05215337e-11,-2.46258405e-11,2.46258405e-11
3.44320000e-07,3.44320000e-07,-3.19959708e-07,-3.83951650e-07,3.83951650e-07
3.44520000e-07,3.44520000e-07,-1.69890363e-06,-2.03868436e-06,2.03868436e-06
3.44720000e-07,3.44720000e-07,-4.16648751e-06,-4.99978501e-06,4.99978501e-06
3.44920000e-07,3.44920000e-07,-7.72271135e-06,-9.26725362e-06,9.26725362e-06
3.45006637e-07,3.45006637e-07,-9.60114544e-06,-1.15213745e-05,1.15213745e-05
3.45037933e-07,3.45037933e-07,-1.03299238e-05,-1.23959085e-05,1.23959085e-05
3.45069229e-07,3.45069229e-07,-1.10853588e-05,-1.33024305e-05,1.33024305e-05
3.45131822e-07,3.45131822e-07,-1.26761988e-05,-1.52114386e-05,1.52114386e-05
3.45188155e-07,3.45188155e-07,-1.41991207e-05,-1.70389448e-05,1.70389448e-05
3.45244488e-07,3.45244488e-07,-1.58084102e-05,-1.89700922e-05,1.89700922e-05
3.45300821e-07,3.45300821e-07,-1.76342415e-05,-2.11610898e-05,2.11610898e-05
3.45308587e-07,3.45308587e-07,-1.80702707e-05,-2.16843248e-05,2.16843248e-05
3.45324120e-07,3.45324120e-07,-1.93038807e-05,-2.31646568e-05,2.31646568e-05
3.45339652e-07,3.45339652e-07,-2.08816594e-05,-2.50579913e-05,2.50579913e-05
3.45355185e-07,3.45355185e-07,-2.17922476e-05,-2.61506971e-05,2.61506971e-05
3.45370718e-07,3.45370718e-07,-2.06050458e-05,-2.47260549e-05,2.47260549e-05
3.45386250e-07,3.45386250e-07,-2.02411284e-05,-2.42893541e-05,2.42893541e-05
3.45401783e-07,3.45401783e-07,-2.07591806e-05,-2.49110168e-05,2.49110168e-05
3.45417315e-07,3.45417315e-07,-2.12845908e-05,-2.55415089e-05,2.55415089e-05
3.45432848e-07,3.45432848e-07,-2.18165670e-05,-2.61798805e-05,2.61798805e-05
